x,y
4.98891912524941,5.014472482787046
4,5
5,7
4,5
5,7
5.00188637826108,6.999587043329715
3.99811362173892,5.000412956670285
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.996340327270037,5
4.003659672729963,7
5.005093706364441,5
3.994906293635559,7
4,5
5,7
4.0182767664812955,6.962839936942624
4.9817232335187045,5.037160063057376
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.996636395684604,5
4.003363604315396,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.001494357622603,5
4.998505642377397,7
3.9671775315693614,5
5.032822468430639,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,6.984073026943172
5,5.015926973056828
4,6.9712854742619434
5,5.0287145257380566
4,5
5,7
4,5
5,7
4.001528701052155,4.995592357075148
4.998471298947845,7.004407642924852
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.991648458891196,5
5.008351541108804,7
4,4.996849822115758
5,7.003150177884242
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.006389814494366,5
4.993610185505634,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.00060919206291,5.043852871199847
3.9993908079370897,6.956147128800153
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.023640959161968,5
4.976359040838032,7
4,5
5,7
4,5
5,7
4.986804884725901,7.0223953151544665
4.013195115274099,4.9776046848455335
4,5
5,7
4,5
5,7
4,5
5,7
5.01419884360981,5
3.9858011563901905,7
4,5
5,7
4,5
5,7
3.9819028318096086,6.991684947489348
5.018097168190391,5.008315052510652
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,4.965878348650991
5,7.034121651349009
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,4.986499772245947
5,7.013500227754053
5.008258719917271,5
3.991741280082729,7
5.0026602193983205,7.005986069476213
3.9973397806016795,4.994013930523787
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.004464064764386,5
3.9955359352356137,7
4,5
5,7
4.9874283765930745,5.009478505514811
4.0125716234069255,6.990521494485189
5.004362632398424,5.019331585640908
3.9956373676015757,6.980668414359092
4,5
5,7
4,5
5,7
3.999225116773839,5
5.0007748832261605,7
4,5
5,7
4,5
5,7
5.0270261813392985,5
3.972973818660702,7
4,4.9759469155916936
5,7.0240530844083064
5.0020369801710345,5
3.9979630198289655,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.004710520789931,5
4.995289479210069,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5.018407525413573
5,6.981592474586427
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9937444937015067,5
5.006255506298493,7
3.996885880955974,5
5.003114119044025,7
4,4.993444414598298
5,7.006555585401702
4,5
5,7
5.002042814736869,6.999679124617371
3.9979571852631306,5.000320875382629
4,5
5,7
4,5
5,7
4,5
5,7
4.012851081335759,5
4.987148918664241,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.019111570132936,5.01054522884218
4.980888429867064,6.98945477115782
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.008364771009177,5
4.991635228990823,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.9666894235764225,7.00149172542214
4.0333105764235775,4.99850827457786
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,4.971720118318579
5,7.028279881681421
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.005355083393971,5
3.994644916606029,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.994228598838141,5
5.005771401161859,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.004666681270938,5.018719924553709
3.9953333187290623,6.981280075446291
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,4.998467811522381
5,7.001532188477619
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9960476253812343,5
5.003952374618766,7
4,5
5,7
4,5
5,7
4,5
5,7
5.012042163677711,7.035697976251659
3.9879578363222894,4.964302023748341
4,5
5,7
3.987234343248327,5.000213842185909
5.0127656567516725,6.999786157814091
4,5
5,7
4,5.011220481587802
5,6.988779518412198
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.993002956921948,5
4.006997043078052,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.003398961176703,5
4.996601038823297,7
4,5
5,7
4,5
5,7
5.010055403267426,5
3.989944596732574,7
4,7.007431985283498
5,4.992568014716502
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,7.011912640525569
5,4.988087359474431
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.029424240970079,5
4.970575759029921,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.005109385311883,5
4.994890614688117,7
4,5
5,7
4.024696716210581,5
4.975303283789419,7
4,6.999474272144205
5,5.000525727855795
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5.006554529267237
5,6.993445470732763
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9961707619527367,5.000565199068523
5.003829238047263,6.999434800931477
5.035648979033122,5
3.964351020966878,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5.005458329385986
5,6.994541670614014
4,7.004810207314756
5,4.995189792685244
4,7.008129872782776
5,4.991870127217224
4.0048590550724334,5
4.9951409449275666,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.003991261322553,5
4.996008738677447,7
4,6.9956689382058945
5,5.0043310617941055
4,5
5,7
4,5
5,7
4,5
5,7
4,4.982886132373949
5,7.017113867626051
4,5
5,7
4,5.000331503991559
5,6.999668496008441
4,5
5,7
4,5
5,7
4.995166075593755,5
4.004833924406245,7
4,5
5,7
4.002498956987081,7.026874777825302
4.997501043012919,4.973125222174698
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,6.992882706644188
5,5.007117293355812
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.006822467601576,5.010951770985951
4.993177532398424,6.989048229014049
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5.029087650181154
5,6.970912349818846
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5.0029225709864455
5,6.9970774290135545
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.007191019707255,5
4.992808980292745,7
4,5
5,7
4,5
5,7
3.99998038982766,6.966709080540539
5.00001961017234,5.033290919459461
4,5
5,7
4,5
5,7
4,5
5,7
4.989822019211092,7.047991276704091
4.010177980788908,4.952008723295909
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.995651688135359,7.036033907106386
5.004348311864641,4.963966092893614
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,7.002913722346047
5,4.997086277653953
4,5
5,7
4,5
5,7
4,7.031531849449425
5,4.968468150550575
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.019881243125126,5.013910871204681
4.980118756874874,6.986089128795319
4,5
5,7
4,5
5,7
4.9934719129078315,5
4.0065280870921685,7
4,5
5,7
4,5
5,7
4,5
5,7
4.993313967212536,4.964015433286981
4.006686032787464,7.035984566713019
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.017088239305421,4.983307297823043
4.982911760694579,7.016692702176957
4,5.028167381319651
5,6.971832618680349
4,5
5,7
4,4.961966330348759
5,7.038033669651241
4.989569531890009,6.9920290335617965
4.010430468109991,5.0079709664382035
4,5
5,7
4,5.011968746682059
5,6.988031253317941
4,5
5,7
4.006882834946096,4.998914957215824
4.993117165053904,7.001085042784176
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.027041210654998,5
3.9729587893450016,7
4,5.015602272694077
5,6.984397727305923
4,5
5,7
4,5
5,7
4,5
5,7
4.9972700939434445,5
4.0027299060565555,7
4,5
5,7
4,5
5,7
4,5
5,7
4,7.030092510096567
5,4.969907489903433
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.024341164094942,5
4.975658835905058,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.996243071984225,5
5.0037569280157745,7
4,5
5,7
4,5
5,7
4,5
5,7
5.006590814146357,7.036407635751675
3.9934091858536434,4.963592364248325
4,5
5,7
5.01344093918889,5
3.98655906081111,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.99764296533208,7.014023485808289
4.00235703466792,4.985976514191711
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9957893045671415,5
5.0042106954328585,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,6.998805104514316
5,5.001194895485684
4,5
5,7
4.996475091368525,6.9765833825053365
4.003524908631475,5.0234166174946635
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.003476350620903,7.0016933427935335
4.996523649379097,4.9983066572064665
4,5
5,7
4,5
5,7
4,5
5,7
4.00603395511447,5
4.99396604488553,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.987309592650459,5
4.012690407349541,7
4,5
5,7
4,7.000799058423033
5,4.999200941576967
3.985471926963518,5
5.014528073036482,7
4.986074374165394,4.98983867823811
4.013925625834606,7.01016132176189
4,5
5,7
4,5
5,7
4,5
5,7
4.0024761106091304,7.004376733200056
4.9975238893908696,4.995623266799944
4,5
5,7
4,5
5,7
4,4.903287050132449
5,7.096712949867551
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,4.99472440214281
5,7.00527559785719
4,5
5,7
4,5
5,7
5.005942683496918,4.948248470645517
3.9940573165030826,7.051751529354483
4,5
5,7
4,5
5,7
4,6.988903391991145
5,5.011096608008855
4,5
5,7
5.008065486715623,5
3.9919345132843778,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.983092858693347,5
4.016907141306653,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.040496865009536,5
3.959503134990464,7
3.99585001229172,5
5.0041499877082805,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,6.987300938322055
5,5.012699061677945
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9960923250375116,6.998606265756053
5.0039076749624884,5.001393734243947
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.002670933986556,5
3.997329066013444,7
3.9980023758803815,5.00579996168679
5.0019976241196185,6.99420003831321
3.982397203146441,6.974996606666815
5.017602796853559,5.025003393333185
4,5
5,7
4,7.009313410862408
5,4.990686589137592
5.005143626275403,5
3.994856373724597,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.982972905170941,4.948167239207314
4.017027094829059,7.051832760792686
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.011071049847923,7.011883779229244
3.9889289501520766,4.988116220770756
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.99598121137337,7.00708688804361
5.00401878862663,4.99291311195639
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.00163090372856,7.020669101980495
4.99836909627144,4.979330898019505
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.990229586230027,4.993658498414254
5.009770413769973,7.006341501585746
4,7.000474738751892
5,4.999525261248108
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,6.92271037367057
5,5.07728962632943
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.0003618145086355,5
3.9996381854913645,7
4,5
5,7
4.004034636301443,5
4.995965363698557,7
4,4.989249069587712
5,7.010750930412288
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.0112650252687585,5
3.988734974731241,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5.01637146698327
5,6.98362853301673
3.999228079166107,5
5.000771920833893,7
4,5
5,7
4,5
5,7
4.00037209263865,7.011326859346096
4.99962790736135,4.988673140653904
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.996798785474603,5
4.003201214525397,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.016105299988555,4.989339918157575
3.9838947000114446,7.010660081842425
4,4.920187171781251
5,7.079812828218749
4,5
5,7
4,5
5,7
4,5
5,7
4.996295795618831,5
4.003704204381169,7
4,5
5,7
4,5
5,7
4,5
5,7
4.967774833670451,5
4.032225166329549,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9899082167502087,5
5.010091783249791,7
4,5
5,7
4.987166036605855,6.980549059079147
4.012833963394145,5.019450940920853
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.999755751279575,6.966532929638049
5.000244248720425,5.033467070361951
4,5
5,7
4.007291212343808,7.012407457635809
4.992708787656192,4.987592542364191
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.997834751502851,5
5.002165248497149,7
4,5
5,7
4,5
5,7
4,5
5,7
4.006302063883029,6.998775270927634
4.993697936116971,5.001224729072366
4,5
5,7
5.001461040438782,6.979644571384136
3.998538959561218,5.020355428615864
4,5
5,7
4,5
5,7
4,5.051849653370656
5,6.948150346629344
4,5
5,7
4,4.998004421630547
5,7.001995578369453
3.9948064314070275,5.004998615608234
5.005193568592972,6.995001384391766
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.001297114760949,6.9933852873497475
4.998702885239051,5.0066147126502525
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.0032723147419,5.000761188806661
3.9967276852581,6.999238811193339
4,7.007214289698089
5,4.992785710301911
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,6.977923694469313
5,5.022076305530687
4,5
5,7
4,5
5,7
4,5
5,7
4,5.012602429555502
5,6.987397570444498
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
