x,y
2.8735374901635846,4
3,5.1093807036518175
3,4
3,4
2.8417072395578558,4
3,4
3,4
3,4
2.5845759560451844,9.155026172833452
2.976934338054733,4
3,4
3,3.4978025023475445
3,7.669337719294976
2.5271915522424724,4
7.337024454033881,4.345003357636487
3,4
3,9.71622325594224
3,8.487149594270457
3,4
3,4
1.6807842419836838,4
3,2.712617934098669
3,8.003770119597045
0.716096939109726,4
3,4
3,4
3,4
3,4
8.464372693464794,4
3,4
3.977155275254317,3.570758484921491
3,4
3,4
3,4
3,4
6.099689351014589,9.022908498217221
2.6353785865822665,7.905532868711548
3,4
3,4
3,8.685948935130186
3,4
3,4
3,4
6.2486929560076385,4
3,4
3,4
3,4
3,4
3,9.538748230311086
2.629397948493535,4
3,1.783467962178772
2.768033175338822,4.525276092898727
3,4
3,4
3,4
3,4
2.328511853574727,4
3,4
3.7410239804937975,4
3,4
3,7.011392085018637
3,4
3,4
3,4
3,4.641298010241682
3,4
4.254971328186948,4
3,4
9.547830980153503,4
3,6.253556251226283
5.336393133277929,4
3,4
3,4
2.805004217975436,3.929566744867162
3,5.973026470845204
3.816220525447304,2.358142839024623
3,4
4.544437364874553,4
3,4
3,4
3,4
6.919507698643116,4.076100960941006
3,0.046713575966425
3,6.362304062980408
3,4
3,4
9.0874762944037,4
3,7.162875175308466
3,4
3,4
3,4
3,4
3,4
8.574601309187566,4
3,2.138573181916583
8.558166298639152,9.85459961043437
5.920118501104553,4
5.271646214466844,4
1.4770888506070712,4
3,0.6626857123584151
3,4
3,4
3,9.801418483174904
3,3.1234208383989004
3,4
3,4
3,4
3,1.448311017088345
0.7075306507731061,4
1.2889584728662618,4
3,4
3,4
3,4
3,4
3,4
1.4093957140622382,4
3,4
3,4
9.553693792769888,4
3,4
3,4
3,4
3,4
3,4
3,4
3,4
3,4
3,6.260553949109942
3,4
1.5829664296811385,6.575381991766649
3,4
3,4
3,1.4012880072145284
3,4
3,4
3,4
3,4
3,4
3,4
3,4
2.873170055253429,4
3,4
3,4
3,4
8.57244007907915,4
3,4
1.1211640937810974,4
3,4
3,4
3,4
3,4
3,4
7.731020063390059,4
3,4.147953555507142
3,4
3,4
3,4
3,4
8.422297709160642,4
3,4
9.248104431042316,4
3.1266935393433313,4
3,4
3,4
3,4
3,6.47381047926495
3,4
3,2.244377805207419
3,3.2276431135698735
3,4
3,4
3,4
3,4
3,0.016866381331795965
3,4
3,4
6.751931814777117,0.6381154274084766
3,4
2.2971802245537285,4
3,4
3,4
3,4
7.72432961670095,4
3,4
3,2.369093071847017
0.12261322666117458,4
3,4
3,2.139421155187807
3,4
3,4
7.051879340304366,4
4.807372742161023,4
6.895902862688292,4
8.362202816194298,4
3,1.1035564588724622
6.011802452492376,4
3,4
2.367805888411545,4
3,4
9.118851417797003,4
3,4
3,4
3,4
3,3.3877486198883053
3.417536406545861,4
3,7.811117805408328
9.009169938255173,4
3,4
3,4
3,4
3,9.586848632061564
3,1.3916393428643559
3,4
3,4
4.207369636867702,4
3.321670287038584,4
3,3.9783833410326865
3,4
3,1.4292734249884609
3,4
0.8551531263202083,4
3,4
9.283206864946532,4
3,5.909469812581274
9.9906102365845,8.481944077161632
3,5.656210804754935
3,4
3,4.5300420762677005
3.0558849864423996,0.3647344246792539
3,4
3,5.1571363224918905
3,5.029336466534292
3,4.790449708165135
3,2.972611161280363
9.422999175553176,4
3,7.219478405761588
3,4
3,9.180756144766974
3,4
3,4
2.482289026040071,7.169825006210355
3,4
3,3.9290854505601724
3,4
3,4
8.333452347555255,4
3,4
3.513301101210801,4
3,4
3,4
7.4661276942290105,4
3,4
3,4
3,4
3,4
3,4
3,5.746182339946849
3,7.944125091443077
3,4
3,4
3,4
3,4
2.7991468249716833,4
3,4
3,4
2.1253421159670403,9.30851115043548
3,4.44901552928047
0.4786464062387241,4
0.44630908553359605,4
3,8.494099787387718
3,4
3,4
3,4
5.723578907354227,4
3,4
3,4
7.634609123841974,0.363882634055549
3,4
3,4.901726208569822
0.9609533592980224,4
4.236177649482958,1.2038201813661564
3,4
2.2723038626885317,4
3,2.4278534960776055
3,4
3,4
3,4.309472146048993
3,4
2.019029340286248,4
3,9.910562160219191
3,6.952378200034887
9.468538870695516,4
4.818157117745354,9.197790328252701
4.346769267909111,4
3,4
3,4
