x,y
3.9619075070520817,6.996769498422338
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.996987582054627,5
4.003012417945373,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.006828702257175,5
3.9931712977428253,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.981541888301552,4.987200406565869
4.018458111698448,7.012799593434131
4,5
5,7
4,5
5,7
4,7.030434355223613
5,4.969565644776387
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5.126162468741269
5,6.873837531258731
3.9957628712248763,5
5.004237128775124,7
4,5.059179994050596
5,6.940820005949404
5.063351795954586,5
3.9366482040454143,7
4.984602124957877,5
4.015397875042123,7
4,5
5,7
4.952912407037189,7.003277252926092
4.047087592962811,4.996722747073908
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,6.902405604829877
5,5.097594395170123
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.002624624951296,5
4.997375375048704,7
4,5
5,7
4.045528235302461,6.929061828548093
4.954471764697539,5.070938171451907
4,5
5,7
4,5
5,7
4,4.9387543148284205
5,7.0612456851715795
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.041494570094276,7.004988625603853
3.9585054299057236,4.995011374396147
4,5
5,7
4,5
5,7
5.102828668128622,5
3.8971713318713777,7
4,5
5,7
4,5
5,7
4,6.929543477611345
5,5.070456522388655
4,5
5,7
4,5
5,7
4,5
5,7
4,4.975515595641751
5,7.024484404358249
4,5
5,7
4,5
5,7
4.995258460080403,5
4.004741539919597,7
3.9456327865629253,5
5.054367213437075,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.004723500012414,5
3.995276499987586,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.969491873988483,5
4.030508126011517,7
4,5
5,7
4,5
5,7
4,5
5,7
4,6.951281854290686
5,5.048718145709314
4.004241553292517,5
4.995758446707483,7
4,5
5,7
4.987158879884447,5
4.012841120115553,7
4,5
5,7
4,5
5,7
4,6.983434828466632
5,5.016565171533368
4,5
5,7
3.9558538449137277,5
5.044146155086272,7
4,5
5,7
4,5
5,7
4,4.938256398400715
5,7.061743601599285
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,4.9998163867058185
5,7.0001836132941815
4,5
5,7
4,5
5,7
4,7.110114135270456
5,4.889885864729544
4,5
5,7
4,5
5,7
4,5
5,7
5.052800438471335,5.181300732068368
3.9471995615286652,6.818699267931632
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.031832710412166,5
3.968167289587834,7
4,7.028540644584401
5,4.971459355415599
4,5.0099589060510015
5,6.9900410939489985
4,5
5,7
4,5
5,7
5.010264001486425,5.044959144219838
3.9897359985135754,6.955040855780162
5.012251553847076,6.979254868764454
3.987748446152924,5.020745131235546
4,5
5,7
4,5
5,7
4,7.074265913869891
5,4.925734086130109
4,4.661152883525781
5,7.338847116474219
4,4.971740897090046
5,7.028259102909954
4,5
5,7
4,5
5,7
4,7.073443994245717
5,4.926556005754283
5.034197234478946,5.011030700189794
3.9658027655210537,6.988969299810206
3.971697252248295,5
5.028302747751705,7
4,5
5,7
4.024536108535503,5
4.975463891464497,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,6.953197703251362
5,5.046802296748638
4.972267435066961,5
4.027732564933039,7
4,5.003283760464557
5,6.996716239535443
4.016998337028136,5
4.983001662971864,7
5.0033954118957364,5
3.9966045881042636,7
4,5
5,7
3.992842520058732,5
5.0071574799412675,7
4,5
5,7
3.999183331513659,5
5.000816668486341,7
4,5
5,7
4.9886423140272536,6.954437787649066
4.0113576859727464,5.045562212350934
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.0191154595102345,5
4.9808845404897655,7
5.003523111807085,6.926506968032903
3.996476888192915,5.073493031967097
5.000207612428862,5
3.9997923875711376,7
3.9847615829149934,4.97402139870147
5.015238417085007,7.02597860129853
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9476519559771015,7.0061318399312835
5.0523480440228985,4.9938681600687165
4,5
5,7
4,5
5,7
4,5
5,7
5.003199127624043,5
3.9968008723759567,7
4,5
5,7
4,5
5,7
4,5
5,7
4,6.898890008522359
5,5.101109991477641
4.016908901980549,5
4.983091098019451,7
4,5
5,7
4,4.997044276381757
5,7.002955723618243
4,5
5,7
4,5
5,7
4,5
5,7
4,4.94518430668628
5,7.05481569331372
4,5
5,7
4,5
5,7
4,5
5,7
4.018214860729363,5.016171992192659
4.981785139270637,6.983828007807341
4,6.961841794916264
5,5.038158205083736
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5.101136936591564
5,6.898863063408436
4,5
5,7
4,5
5,7
4,5
5,7
5.016903089739572,5
3.983096910260428,7
4,5
5,7
4,5
5,7
4,5
5,7
4.067216663400859,5
4.932783336599141,7
4,5
5,7
4,5
5,7
4,7.034902349128377
5,4.965097650871623
4.017106012930218,7.064616902730181
4.982893987069782,4.935383097269819
4,5
5,7
4,5
5,7
3.9938644199952362,6.921296374413918
5.006135580004764,5.078703625586082
4,5.028443029968797
5,6.971556970031203
4,4.9464663638556345
5,7.0535336361443655
4.985142860265498,6.986654278555517
4.014857139734502,5.013345721444483
4,5
5,7
4,7.018395046071494
5,4.981604953928506
3.9566479524843117,5.130914171564653
5.043352047515689,6.869085828435347
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.006625633624989,4.941107571890189
4.993374366375011,7.058892428109811
4.912508714144735,4.760186836051019
4.087491285855265,7.239813163948981
4,5
5,7
5.010424278252642,7.003072777855666
3.9895757217473578,4.996927222144334
4,5
5,7
4,7.059981768231292
5,4.940018231768708
4,5
5,7
4,5
5,7
4,5
5,7
4.985759314302761,5
4.014240685697239,7
4,5
5,7
4.020218617298411,5
4.979781382701589,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9808321221531333,5
5.019167877846867,7
4,5
5,7
4,5
5,7
3.99212357470814,4.836882610015252
5.00787642529186,7.163117389984748
4,5
5,7
3.9988944925983008,6.9841329684172155
5.001105507401699,5.0158670315827845
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9989865691132467,5
5.001013430886753,7
4,5
5,7
5.014217462330424,5
3.985782537669576,7
4.996083146132005,5.084856287292915
4.003916853867995,6.915143712707085
4,5
5,7
4,5
5,7
4.999156800456212,4.968503193791504
4.000843199543788,7.031496806208496
4,5
5,7
4,5
5,7
4,5
5,7
4,5.049834868006705
5,6.950165131993295
4.99776362487244,5.002587484524312
4.00223637512756,6.997412515475688
4.999533836511233,5.02779029247317
4.000466163488767,6.97220970752683
4.021182194469624,5
4.978817805530376,7
4,5
5,7
4,5
5,7
4,5
5,7
4.013066872767921,7.134942331130938
4.986933127232079,4.865057668869062
4,6.978019566051072
5,5.021980433948928
4,5
5,7
4,5
5,7
4.037487339831503,5
4.962512660168497,7
4,5
5,7
4,5.074313106675761
5,6.925686893324239
4,5
5,7
4.013622830949895,5.015945612849739
4.986377169050105,6.984054387150261
4,5
5,7
4,6.971557363508724
5,5.028442636491276
4,5
5,7
4,4.992377848364268
5,7.007622151635732
5.001326283073889,5
3.9986737169261106,7
4,5
5,7
4,5
5,7
4,5.006580751405785
5,6.993419248594215
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,6.961466960133304
5,5.038533039866696
4,5
5,7
4,5
5,7
4,6.982416717608329
5,5.017583282391671
4.97280897406199,5
4.02719102593801,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9601253594683072,4.950707184789353
5.039874640531693,7.049292815210647
4,7.08321805147403
5,4.91678194852597
4,5
5,7
4,5.005077199516417
5,6.994922800483583
3.8708434354992014,5
5.129156564500798,7
4,5
5,7
4.014691040390439,7.024197421995758
4.985308959609561,4.975802578004242
3.9998767454116004,7.040262890241928
5.0001232545884,4.959737109758072
4,5
5,7
4.002246385226892,5
4.997753614773108,7
4,5
5,7
4,5
5,7
4,5
5,7
4.9956810895362755,5.0544090933215005
4.0043189104637245,6.9455909066784995
4,5
5,7
4,5
5,7
4,7.00944643556538
5,4.99055356443462
3.9862955378300473,5
5.013704462169953,7
4,5
5,7
4,5
5,7
4,5.049499078575288
5,6.950500921424712
4,5
5,7
4,5
5,7
4,5
5,7
4.9884717439991535,5
4.0115282560008465,7
4,5
5,7
4,5
5,7
4,5
5,7
4.020691501089604,7.016522782187087
4.979308498910396,4.983477217812913
4.984337885275811,5.043450839288588
4.015662114724189,6.956549160711412
4,5
5,7
4,7.07496603198908
5,4.92503396801092
3.9733752716896182,5
5.026624728310382,7
4,5
5,7
4.002881941288328,5
4.997118058711672,7
3.9580350076693493,5
5.041964992330651,7
4,5
5,7
4,5
5,7
4,5
5,7
5.000396939978902,7.217816466048783
3.9996030600210983,4.782183533951217
4,5
5,7
4,6.910710307443119
5,5.089289692556881
4,5.034504572358058
5,6.965495427641942
4,5
5,7
3.998755442436678,5
5.0012445575633215,7
4,5
5,7
4,5
5,7
4.984307004996042,5
4.015692995003958,7
4,5
5,7
4,4.950754642783667
5,7.049245357216333
4,5
5,7
4.000925351662989,4.971183992910081
4.999074648337011,7.028816007089919
4,5
5,7
4,5
5,7
4,5
5,7
5.002929563317904,5
3.9970704366820957,7
5.036214293126903,5
3.9637857068730966,7
4,7.110041322996165
5,4.889958677003835
4.933935514843302,6.919582638627774
4.066064485156698,5.080417361372226
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.053944775562688,5
4.946055224437312,7
4,5
5,7
4,5
5,7
4,7.002854275567071
5,4.997145724432929
4,5
5,7
3.9861696214224445,5
5.0138303785775555,7
4.064025566037118,5
4.935974433962882,7
4.998798250152825,5
4.001201749847175,7
4,5
5,7
4,5
5,7
4,5
5,7
5.008029972595796,5
3.9919700274042036,7
4,5.004273255514965
5,6.995726744485035
4,4.950561552625181
5,7.049438447374819
4,5
5,7
4.001483819245874,5
4.998516180754126,7
4,5
5,7
4.963291862478668,5
4.036708137521332,7
4,4.89080993700676
5,7.10919006299324
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,4.897954536804722
5,7.102045463195278
4,5
5,7
4,5.093852656091228
5,6.906147343908772
4,5
5,7
4,5
5,7
3.976107034834909,5
5.023892965165091,7
3.9950569313912387,5
5.004943068608761,7
4,7.021974233248843
5,4.978025766751157
4,5
5,7
4,5
5,7
5.006708140703643,5
3.9932918592963573,7
4,7.077954597462211
5,4.922045402537789
4,5
5,7
3.929983519801018,7.024064274072423
5.070016480198983,4.975935725927577
4,6.997203938116846
5,5.002796061883154
4,5
5,7
4,5
5,7
4,5
5,7
4,6.98481292429274
5,5.01518707570726
4,5
5,7
4,5
5,7
5.012088159083329,5
3.9879118409166714,7
4,6.995791316769496
5,5.004208683230504
4,5
5,7
4,5.017389161474737
5,6.982610838525263
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.990162370324198,6.800482631902618
5.009837629675802,5.199517368097382
4,4.99832900694761
5,7.00167099305239
5.032926682598733,4.9655202081474155
3.9670733174012676,7.0344797918525845
4,5
5,7
4,5.065724000254509
5,6.934275999745491
4,4.875896995197369
5,7.124103004802631
3.9105829742084186,5
5.089417025791581,7
4,5
5,7
4,5
5,7
4,5
5,7
4.97666651253108,5.010974659406938
4.02333348746892,6.989025340593062
5.027869352121283,5.048795195304626
3.972130647878717,6.951204804695374
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.005885443121225,5
4.994114556878775,7
4,5
5,7
4,5
5,7
4,5.083093290354205
5,6.916906709645795
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.003570934035589,5
3.996429065964411,7
4,5.00607820464909
5,6.99392179535091
5.041815110145818,7.030511473698663
3.9581848898541816,4.969488526301337
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,4.959776160835451
5,7.040223839164549
4,5
5,7
4,5
5,7
3.9429260816124225,5
5.0570739183875775,7
4.958206995675027,5
4.041793004324973,7
4,5
5,7
4,5
5,7
4,5
5,7
4,6.996787788995604
5,5.003212211004396
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9904954540110333,7.026028303612837
5.009504545988967,4.973971696387163
4,6.965990418370851
5,5.034009581629149
4,5
5,7
4,5
5,7
4,5
5,7
4.990035084486814,5
4.009964915513186,7
4,5
5,7
4,5
5,7
4.027641140571195,5
4.972358859428805,7
4,7.0529349215591575
5,4.9470650784408425
4,5
5,7
4,4.866877339590301
5,7.133122660409699
4,5
5,7
4,5
5,7
5.002251837179395,6.907744858108288
3.9977481628206046,5.092255141891712
5.022249193075556,5.095292242527733
3.977750806924444,6.904707757472267
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.969897001022376,5
5.030102998977624,7
4,5
5,7
3.9701485015835747,6.9943276396909395
5.029851498416425,5.0056723603090605
4,5
5,7
4,5
5,7
5.065708649864873,5.061603843235807
3.934291350135127,6.938396156764193
4,5
5,7
4.995117575908365,5
4.004882424091635,7
4,5
5,7
4.005181011911991,5
4.994818988088009,7
4,5
5,7
5.045405435301068,7.058598902364847
3.954594564698932,4.941401097635153
4,5
5,7
4,5
5,7
4.016844157033087,7.010173256386192
4.983155842966913,4.989826743613808
4,5
5,7
4,5
5,7
4,5
5,7
4,5.012825449332254
5,6.987174550667746
4,5
5,7
4,5
5,7
4,5
5,7
3.9571488516021756,5.011265888040125
5.0428511483978244,6.988734111959875
4,5
5,7
4.00242461690564,7.006425401653264
4.99757538309436,4.993574598346736
4,5
5,7
4.960346006696866,5
4.039653993303134,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.01506533202181,5
3.98493466797819,7
4,5
5,7
3.9887426258317142,5.009117656463972
5.011257374168286,6.990882343536028
3.960663023287735,7.021241200865342
5.039336976712265,4.978758799134658
4,6.934443230644478
5,5.065556769355522
5.003492956005419,4.995532967314351
3.9965070439945807,7.004467032685649
4,7.02870530718818
5,4.97129469281182
4,5
5,7
4,5
5,7
4,5
5,7
4,5.039920504994241
5,6.960079495005759
4.065539639698828,4.97624899327918
4.934460360301172,7.02375100672082
4,5
5,7
4.9806582489649145,5.017368798455334
4.0193417510350855,6.982631201544666
4,5
5,7
4,5
5,7
4.999318362456606,5.061160938517374
4.000681637543394,6.938839061482626
4,5
5,7
5.008511067567084,7.016092827240225
3.991488932432916,4.983907172759775
4,5
5,7
4,5
5,7
4,5
5,7
4,4.864232056215395
5,7.135767943784605
4,5
5,7
4,5
5,7
4.987759973852921,4.997741364673097
4.012240026147079,7.002258635326903
4.982663026675202,4.968273017710255
4.017336973324798,7.031726982289745
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,6.914624341628072
5,5.085375658371928
4,5.023593240672435
5,6.976406759327565
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.002150425781848,5
4.997849574218152,7
5.00025863181403,7.054070040722333
3.99974136818597,4.945929959277667
4,6.824414866566538
5,5.175585133433462
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.047266162757819,5
4.952733837242181,7
4,5
5,7
4,7.025565916298014
5,4.974434083701986
4,5
5,7
4,6.973808747515983
5,5.026191252484017
4,5
5,7
4.963986515165711,5
4.036013484834289,7
4,5
5,7
4,4.979148046899518
5,7.020851953100482
4,5
5,7
4,5
5,7
4,5
5,7
4,4.973981901559409
5,7.026018098440591
3.9831354135163757,6.981487025197736
5.016864586483624,5.018512974802264
4,5.007950131661849
5,6.992049868338151
4.997926512980264,5.033951720343532
4.002073487019736,6.966048279656468
5.007057946556195,4.956933607903405
3.992942053443805,7.043066392096595
4,5.001437700419203
5,6.998562299580797
5.007477845033377,7.051800537264704
3.9925221549666228,4.948199462735296
4,4.965838850205917
5,7.034161149794083
4,5
5,7
4,5.001484515851965
5,6.998515484148035
4,5
5,7
4,5
5,7
3.9740846082846333,4.966678544313792
5.025915391715367,7.033321455686208
4,5
5,7
4,5
5,7
4,5
5,7
4,6.969224358518678
5,5.030775641481322
5.003399301479274,5
3.9966006985207256,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,4.945086207605027
5,7.054913792394973
4,5
5,7
3.869257050648795,5
5.1307429493512045,7
4,5
5,7
5.018600093024576,5.011204915552283
3.9813999069754242,6.988795084447717
4,5
5,7
4,5
5,7
4,5
5,7
3.9888510619428734,5.016044884474984
5.011148938057127,6.983955115525016
4.995988350693009,5
4.004011649306991,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.014617401947108,5
3.985382598052892,7
4,5
5,7
4,4.882524017930591
5,7.117475982069409
4,5
5,7
4.021705616702242,5.027142107102734
4.978294383297758,6.972857892897266
4,5
5,7
4,5
5,7
4,5
5,7
5.037000040955974,4.990861943978869
3.962999959044026,7.009138056021131
4,7.017454695340801
5,4.982545304659199
4,5
5,7
3.9967468894673956,5
5.003253110532604,7
4,5
5,7
4,4.893068070534955
5,7.106931929465045
4,5
5,7
4,5
5,7
4,5
5,7
3.9920135901622524,5
5.007986409837748,7
4,5
5,7
4,5
5,7
4,5
5,7
4.033807246061365,5
4.966192753938635,7
4.97831404929882,4.990941948249047
4.02168595070118,7.009058051750953
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.994535513020832,6.925237681251044
4.005464486979168,5.074762318748956
4.0001360119131375,5
4.9998639880868625,7
4,7.004514395925107
5,4.995485604074893
4,5.019630307452792
5,6.980369692547208
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.001451413877777,5
4.998548586122223,7
4,5
5,7
4,7.012505625462811
5,4.987494374537189
4,5
5,7
4,5
5,7
4.942138085832921,6.924616493357295
4.057861914167079,5.075383506642705
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.998977515002841,5
4.001022484997159,7
4,5
5,7
4,5
5,7
4,5
5,7
4.979891152311213,5
4.020108847688787,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,7.045002756558336
5,4.954997243441664
4,5
5,7
4,5
5,7
3.9889688213292174,5.023286060401325
5.011031178670782,6.976713939598675
4,5
5,7
4,5
5,7
4,5.06247869889932
5,6.93752130110068
4,6.959122125261833
5,5.040877874738167
4,7.02906468052141
5,4.97093531947859
4,5
5,7
4,4.968858872924824
5,7.031141127075176
4,5
5,7
4,5
5,7
5.074707242052103,7.000530609988821
3.9252927579478976,4.999469390011179
4,5
5,7
4,6.917097906184386
5,5.082902093815614
4,5
5,7
4,5
5,7
4,7.4816745051149045
5,4.5183254948850955
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,7.013450075916601
5,4.986549924083399
5.031498726770112,5
3.9685012732298883,7
4,5
5,7
4,5
5,7
4,5
5,7
3.969951169838176,5
5.0300488301618245,7
4,5
5,7
4,5.171136466099628
5,6.828863533900372
4,5
5,7
4,5
5,7
4.999328828067631,6.939772094529349
4.000671171932369,5.060227905470651
3.974186659561723,7.123962296520952
5.025813340438277,4.876037703479048
4,5
5,7
4.002064006909538,5
4.997935993090462,7
4,5
5,7
4,5
5,7
4,5
5,7
5.009455547914676,5.028567945586751
3.990544452085324,6.971432054413249
4,5
5,7
4,5
5,7
4,5
5,7
5.061110434720912,6.976098317931819
3.938889565279088,5.023901682068181
4,5
5,7
4,5
5,7
4.007125056829726,5
4.992874943170274,7
4,5
5,7
5.034655379073792,5
3.9653446209262078,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.016508305124753,5
4.983491694875247,7
4,5
5,7
4,5
5,7
4,5
5,7
5.022608963914,7.034454419805546
3.9773910360860003,4.965545580194454
4,5
5,7
4,5
5,7
3.983572455243954,5
5.016427544756046,7
4,5
5,7
4,5
5,7
4,5.027650043959618
5,6.972349956040382
4,5
5,7
4,4.971912929356827
5,7.028087070643173
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9963231075404657,5
5.003676892459534,7
4,5
5,7
4.054294419046662,6.997225300114944
4.945705580953338,5.002774699885056
4.000901598639187,7.020158545074734
4.999098401360813,4.979841454925266
4,5
5,7
4,6.980155613155739
5,5.019844386844261
5.0138485545054525,6.9936647604874365
3.986151445494548,5.0063352395125635
4,7.0453156011659654
5,4.9546843988340346
4,5
5,7
5.023985495647068,5.072731517412668
3.9760145043529325,6.927268482587332
4.0114474784755005,5
4.9885525215244995,7
4.999875960106797,5
4.000124039893203,7
4,5
5,7
4,6.976464999980334
5,5.023535000019666
4.034452766624927,7.009747892069841
4.965547233375073,4.990252107930159
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9961298671023084,4.99183835135859
5.003870132897691,7.00816164864141
4,5
5,7
4,7.006626811628353
5,4.993373188371647
4,5
5,7
3.9909154663966078,5
5.009084533603392,7
4,5
5,7
4,5
5,7
4,4.993286548275399
5,7.006713451724601
4,5
5,7
4,5
5,7
4,5
5,7
4,4.96931557722656
5,7.03068442277344
4.975305935424574,5
4.024694064575426,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.0134731416990865,5.031647089667055
3.986526858300914,6.968352910332945
4,5
5,7
4,5
5,7
5.042601894109912,5
3.9573981058900882,7
4,5
5,7
5.02232193502866,5
3.9776780649713404,7
4,5
5,7
4,4.9967003462636335
5,7.0032996537363665
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,4.986800214405472
5,7.013199785594528
4.000271837384044,7.127728702849567
4.999728162615956,4.872271297150433
4,5
5,7
3.9980798480540916,6.936613901169629
5.001920151945908,5.063386098830371
4.020122875263778,5
4.979877124736222,7
4,5
5,7
4,5
5,7
4,5
5,7
4,7.050156523022673
5,4.949843476977327
4,4.968407020914672
5,7.031592979085328
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.026139543871476,5.244165827009596
4.973860456128524,6.755834172990404
4.002211594064563,6.935053814206385
4.997788405935437,5.064946185793615
4.976355104132401,5
4.023644895867599,7
4,5
5,7
4,7.045139019600419
5,4.954860980399581
3.989320096990121,6.993821025538987
5.010679903009879,5.006178974461013
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9847443669684215,5
5.015255633031578,7
4,5
5,7
4,5
5,7
5.010305983476854,4.998557058480001
3.9896940165231456,7.001442941519999
4,5
5,7
4,7.191747781436209
5,4.808252218563791
4,5
5,7
4,5
5,7
4,5
5,7
4,5.012131659012876
5,6.987868340987124
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.974883426151738,5
4.025116573848262,7
4,5
5,7
4,5
5,7
4,5
5,7
4.93536501844914,4.844703296864131
4.06463498155086,7.155296703135869
4,5
5,7
4,5
5,7
4.008572208467505,6.8674149753674225
4.991427791532495,5.1325850246325775
4,5
5,7
4,5
5,7
4,5
5,7
4,4.948096285570465
5,7.051903714429535
4,7.016982839596818
5,4.983017160403182
4,5
5,7
4.977915447928957,5.085636842947323
4.022084552071043,6.914363157052677
4.977569060757122,6.997778500322416
4.022430939242878,5.002221499677584
4.050717211338885,4.956941209435628
4.949282788661115,7.043058790564372
4,5
5,7
