x,y
4,6.988826220654435
5,5.011173779345565
4,5
5,7
4,5
5,7
4.985943848581691,5.012324075072118
4.014056151418309,6.987675924927882
4,4.982502328190274
5,7.017497671809726
4,5.005472605743595
5,6.994527394256405
3.9879029886953177,6.983734435631275
5.012097011304682,5.016265564368725
4,5
5,7
3.9962367774763328,5.027836848466928
5.003763222523667,6.972163151533072
4.000396537350958,5.018283404057149
4.999603462649042,6.981716595942851
3.991408924470483,7.033745015798737
5.008591075529517,4.966254984201263
4,5
5,7
3.9996659316585976,6.999864827754822
5.000334068341402,5.000135172245178
5.0046117320774846,6.958780541744554
3.9953882679225154,5.041219458255446
4,4.936078809233723
5,7.063921190766277
3.9985757800606967,5
5.001424219939303,7
4,5
5,7
3.9978924185703066,6.957108866098749
5.002107581429693,5.042891133901251
4.009437863040366,5
4.990562136959634,7
4,5
5,7
5.011054281062468,5
3.988945718937532,7
4,4.956948122673574
5,7.043051877326426
5.003513936686147,6.987046960853214
3.996486063313853,5.012953039146786
4.990210190717485,5
4.009789809282515,7
4.012522647198152,7.004366819013386
4.987477352801848,4.995633180986614
4,6.9621447786940935
5,5.0378552213059065
3.985826623905894,6.989140563932611
5.0141733760941065,5.010859436067389
4,5
5,7
4.0100639565416865,5
4.9899360434583135,7
4,7.020882535842619
5,4.979117464157381
4,5.0242181167812365
5,6.9757818832187635
4,6.99885093582668
5,5.00114906417332
4.988532193997814,5
4.011467806002186,7
4.9853659105643455,5
4.0146340894356545,7
5.000628937069333,5
3.9993710629306674,7
4,4.888792773032846
5,7.111207226967154
4,5
5,7
4.9992614463982825,5.0360755345013155
4.0007385536017175,6.9639244654986845
4,5
5,7
4.979361464511438,5
4.020638535488562,7
4,5
5,7
4.004228414573733,5
4.995771585426267,7
3.9891792100236625,6.967699371995527
5.0108207899763375,5.032300628004473
4,4.98497637939893
5,7.01502362060107
4,5.012353023111778
5,6.987646976888222
5.021123108408067,5.006600989222861
3.9788768915919333,6.993399010777139
4,6.979108791940577
5,5.020891208059423
4,7.005160080799714
5,4.994839919200286
4.004018491626932,5.001623470666786
4.995981508373068,6.998376529333214
4,6.995477385003446
5,5.004522614996554
4,5
5,7
5.008296703293162,5
3.991703296706838,7
3.9952626044071224,7.007048291499351
5.004737395592878,4.992951708500649
4,5
5,7
4,4.998427156026071
5,7.001572843973929
3.9990001992514017,5.044828584464929
5.000999800748598,6.955171415535071
4,5
5,7
4.004218786297515,5
4.995781213702485,7
3.9988301779151327,4.979653803119268
5.001169822084868,7.020346196880732
4.99105842876781,4.980187325917258
4.00894157123219,7.019812674082742
4,5
5,7
4,5.000225869022514
5,6.999774130977486
4.009686515659585,5.005322466627822
4.990313484340415,6.994677533372178
3.991201116584457,5
5.008798883415543,7
4,6.9568906361780805
5,5.0431093638219195
4,4.984867158423249
5,7.015132841576751
4,5
5,7
4.002081329746636,6.999383544916709
4.997918670253364,5.000616455083291
4,5
5,7
4.002842208069669,7.0046924715902446
4.997157791930331,4.9953075284097554
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5.051961147066247
5,6.948038852933753
3.9831359821956496,5
5.016864017804351,7
4,5
5,7
5.007766482702282,5
3.992233517297718,7
3.996090826267474,5
5.003909173732525,7
4,6.95610235041981
5,5.04389764958019
5.0122551776958595,4.996184944351756
3.9877448223041405,7.003815055648244
5.00960799956492,5
3.99039200043508,7
3.998844848649477,5
5.001155151350523,7
5.000647554378854,5
3.9993524456211462,7
5.00298520671805,5
3.9970147932819504,7
4,5
5,7
4,5
5,7
4,4.997852877206504
5,7.002147122793496
4.999735813650789,6.989244059431812
4.000264186349211,5.010755940568188
4.0125234454680605,5
4.9874765545319395,7
5.007102576109389,5
3.9928974238906108,7
5.014096811363417,7.001808170227291
3.985903188636583,4.998191829772709
4.002723242043588,5.064200195604793
4.997276757956412,6.935799804395207
5.006019794785256,5
3.993980205214744,7
4,5
5,7
4,5.017496818867176
5,6.982503181132824
4.000393882920914,5
4.999606117079086,7
3.9965878118336238,6.98778377319236
5.003412188166377,5.01221622680764
4,5
5,7
4,6.97921474674427
5,5.02078525325573
4.012471933667353,5
4.987528066332647,7
4,6.9804683495364745
5,5.0195316504635255
4.017460789179652,4.973903070095953
4.982539210820348,7.026096929904047
4,6.992945433767554
5,5.007054566232446
5.007679983827525,6.991612711822699
3.9923200161724752,5.008387288177301
4,5
5,7
4,4.991936344053688
5,7.008063655946312
4,6.967187875752122
5,5.032812124247878
4,7.026779881370037
5,4.973220118629963
3.9818600269182536,5
5.018139973081746,7
5.000257917427545,5
3.999742082572455,7
4.9860315996955356,5
4.0139684003044644,7
4,5
5,7
5.012103011528282,5
3.9878969884717184,7
4,4.99769896175161
5,7.00230103824839
4,7.022819665982267
5,4.977180334017733
4.992170011414188,5
4.007829988585812,7
4.9813738891674735,5
4.0186261108325265,7
4,5
5,7
4.015340756756947,5
4.984659243243053,7
4,5
5,7
4,5
5,7
4.019473697611453,5
4.980526302388547,7
3.997905837028836,5
5.002094162971164,7
4.998231146185779,6.9861026331584135
4.001768853814221,5.0138973668415865
4.988257080265241,7.021488079601879
4.011742919734759,4.978511920398121
4,5.027293843058128
5,6.972706156941872
4,7.012657672200405
5,4.987342327799595
4,5
5,7
4,5
5,7
4,6.996275295971355
5,5.003724704028645
4.00476743440795,5
4.99523256559205,7
4,4.990788553654383
5,7.009211446345617
5.015433698066474,6.992678139177856
3.984566301933526,5.007321860822144
4,5.033719997437387
5,6.966280002562613
5.003728386111978,7.009867330249122
3.9962716138880223,4.990132669750878
4,5
5,7
3.9991629155477693,7.011576826230047
5.000837084452231,4.988423173769953
4.017297002412564,5
4.982702997587436,7
3.9923678299091536,7.0447022131766355
5.007632170090846,4.9552977868233645
4,4.980340404090781
5,7.019659595909219
3.9843523031453945,5.014160877075717
5.0156476968546055,6.985839122924283
5.020571696521918,4.999634328808289
3.979428303478082,7.000365671191711
4.998396838345721,6.9969117873855105
4.001603161654279,5.0030882126144895
4,7.001210165606634
5,4.998789834393366
4.9957525258485145,5
4.0042474741514855,7
4,5.011231239524452
5,6.988768760475548
4,7.000131591071862
5,4.999868408928138
4,5
5,7
5.0048617743099,5
3.9951382256901002,7
4,5
5,7
5.000055841911161,4.984661052200365
3.9999441580888395,7.015338947799635
4,5
5,7
4.007107232611428,5
4.992892767388572,7
4.988123292072679,5
4.011876707927321,7
4,5
5,7
5.020621471058077,5
3.979378528941923,7
3.998221295520349,5.034254019968449
5.001778704479651,6.965745980031551
4,5
5,7
3.9858302746211898,7.015647972986416
5.01416972537881,4.984352027013584
3.9994965435747387,5
5.000503456425261,7
4,5
5,7
4,5
5,7
4,5
5,7
4,7.003659348966705
5,4.996340651033295
4,4.977155667543032
5,7.022844332456968
5.002718171143617,4.991253623695398
3.9972818288563827,7.008746376304602
4,5
5,7
5.007326439819765,7.020034317289806
3.9926735601802346,4.979965682710194
4,5.030187831209542
5,6.969812168790458
4.005985449352012,7.002699348753408
4.994014550647988,4.997300651246592
4,5
5,7
4,6.995523851366411
5,5.004476148633589
4.993796027665742,5.008133672463551
4.006203972334258,6.991866327536449
4,5
5,7
4.001926994759607,5
4.998073005240393,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9983915639717864,4.991693076444351
5.001608436028214,7.008306923555649
5.003867077161867,4.989835313004024
3.9961329228381337,7.010164686995976
3.98875953374932,4.98315044537965
5.01124046625068,7.01684955462035
4.013899017165878,5.0154715927041265
4.986100982834122,6.9845284072958735
3.9800424541287143,6.998015678698478
5.019957545871286,5.001984321301522
4,5
5,7
5.002255785549466,5.009594734128678
3.9977442144505337,6.990405265871322
4,7.005879464310267
5,4.994120535689733
4,7.011620989090007
5,4.988379010909993
5.026082064830803,7.03970524405861
3.9739179351691973,4.96029475594139
4.000086336798692,5
4.999913663201308,7
4,5.006840659355567
5,6.993159340644433
4,5
5,7
4,6.961908941785846
5,5.038091058214154
3.9998893244170626,5.049152053797176
5.000110675582937,6.950847946202824
4,5.04079348506265
5,6.95920651493735
5.021804676888931,7.0322134195566735
3.978195323111069,4.9677865804433265
4,5
5,7
5.008886678807459,4.994533374191437
3.991113321192541,7.005466625808563
4,5
5,7
5.018908975549559,5.038969103851765
3.981091024450441,6.961030896148235
4.995433177588455,5
4.004566822411545,7
4,5.0169974472269825
5,6.9830025527730175
4,5.001482223553469
5,6.998517776446531
4.010173777570161,5
4.989826222429839,7
3.976621077450185,4.988494479546362
5.023378922549814,7.011505520453638
4.993026786191023,4.993190998338521
4.006973213808977,7.006809001661479
4.008541351379432,6.976285200944867
4.991458648620568,5.023714799055133
5.0033183415961195,5
3.9966816584038805,7
4,5
5,7
4.008030417492221,5.024310452838027
4.991969582507779,6.975689547161973
4,5
5,7
4,7.009989363249732
5,4.990010636750268
4.014569628582224,4.987486363156755
4.985430371417776,7.012513636843245
4,4.952883960402751
5,7.047116039597249
4,5.014862462944507
5,6.985137537055493
4,5
5,7
3.9994541008303672,5
5.000545899169633,7
4,5.002499098496604
5,6.997500901503396
4.995601624152259,5
4.004398375847741,7
4.987247855209161,5
4.012752144790839,7
4.008063220790829,6.998739314875292
4.991936779209171,5.001260685124708
4.00090188395394,5
4.99909811604606,7
3.9998665579066883,4.987128336143931
5.000133442093312,7.012871663856069
4.006859748617828,5
4.993140251382172,7
4,5.019187594041235
5,6.980812405958765
3.9768061780486197,5
5.02319382195138,7
4,5.001735495027239
5,6.998264504972761
4,5
5,7
4.007790308707718,5
4.992209691292282,7
4.985384283054834,7.05366924299712
4.014615716945166,4.94633075700288
3.987910221335253,5
5.012089778664747,7
4,5.010194556450178
5,6.989805443549822
4,5
5,7
4,5
5,7
3.9737139209100505,4.996100865932263
5.0262860790899495,7.003899134067737
4,5
5,7
4,6.999297235495493
5,5.000702764504507
4,4.966500562929035
5,7.033499437070965
3.973827462082369,5
5.026172537917631,7
4,5
5,7
3.998043828424289,4.99817352943931
5.001956171575711,7.00182647056069
4.00127105392784,7.0234801898140535
4.99872894607216,4.9765198101859465
4,4.9983280146568445
5,7.0016719853431555
4,4.975119429665403
5,7.024880570334597
3.995060967787188,4.989845191867023
5.004939032212812,7.010154808132977
4,6.972561424037221
5,5.027438575962779
5.002526150842915,5
3.9974738491570854,7
4,5
5,7
4.9967188930211615,7.047718857309809
4.0032811069788385,4.952281142690191
4.987337281482425,4.970871999273793
4.012662718517575,7.029128000726207
4,6.980297046962554
5,5.019702953037446
5.006659603827083,5
3.9933403961729166,7
4,5
5,7
4.0101338813065475,5
4.9898661186934525,7
4,4.997069086849198
5,7.002930913150802
4,5
5,7
3.999905940743436,5
5.000094059256564,7
4,5
5,7
3.9854212423859643,6.993421715264081
5.014578757614036,5.006578284735919
3.9976670770638703,7.0255445194442965
5.002332922936129,4.9744554805557035
4.005293621577346,5
4.994706378422654,7
4,5
5,7
5.01892131711725,6.956905958477893
3.9810786828827496,5.043094041522107
4.997348292002848,5
4.002651707997152,7
4,4.992899170797823
5,7.007100829202177
3.9842973633625,5
5.0157026366375,7
5.006263682034918,5.005144108967067
3.993736317965082,6.994855891032933
4,5.036603540226514
5,6.963396459773486
5.0144566924675065,5
3.985543307532494,7
4.974014380024524,5
4.025985619975476,7
5.002560176720014,5
3.9974398232799864,7
4.028936042911801,7.044617616904064
4.971063957088199,4.955382383095936
4,5
5,7
4,6.99403571612852
5,5.00596428387148
4.033282167609377,5
4.966717832390623,7
4,5
5,7
4.999277930287377,5
4.000722069712623,7
4,5
5,7
4.0054012325307005,5
4.9945987674692995,7
4.974665013901342,5.033245487489487
4.025334986098658,6.966754512510513
4.009963528952241,4.987325165303935
4.990036471047759,7.012674834696065
4,5
5,7
4,4.946863393169729
5,7.053136606830271
4,5.006148377058573
5,6.993851622941427
4.011349860444979,5
4.988650139555021,7
4.986873538846283,5
4.013126461153717,7
5.014091188200949,5
3.9859088117990513,7
5.011715898152089,6.995365320032752
3.9882841018479107,5.004634679967248
4,5.005512878821296
5,6.994487121178704
3.9877641526003176,5.014595067202888
5.012235847399682,6.985404932797112
4,5
5,7
4,7.000162225358043
5,4.999837774641957
4,5
5,7
4.979011528263956,6.996205471136873
4.020988471736044,5.003794528863127
4.969626545832542,5
4.030373454167458,7
4,5
5,7
4,5
5,7
3.993842982327647,6.989742285057788
5.006157017672352,5.010257714942212
3.9966636312026242,6.961774797475991
5.003336368797376,5.038225202524009
4.998034418622637,5
4.001965581377363,7
4,5
5,7
4.011552659503166,5
4.988447340496834,7
4,5.00381899300336
5,6.99618100699664
4,7.031629644693674
5,4.968370355306326
4,5
5,7
4,5
5,7
5.004412997889979,5.0487392489525895
3.995587002110021,6.9512607510474105
4,5
5,7
4,5
5,7
4,5
5,7
4.005149417580263,7.020622636682651
4.994850582419737,4.979377363317349
4,5
5,7
5.040162055342661,4.989505249822547
3.9598379446573397,7.010494750177453
4,5
5,7
4,5
5,7
4.042434747703467,5
4.957565252296533,7
4,5.005825080844142
5,6.994174919155858
3.985226846012348,5
5.014773153987652,7
3.9895222204314917,5
5.010477779568508,7
4,5
5,7
4.995102800591428,5
4.004897199408572,7
4,7.022368406255735
5,4.977631593744265
3.982202285976552,5.0282188110353765
5.017797714023448,6.9717811889646235
4,5
5,7
3.9840914413264756,4.997375492136834
5.015908558673524,7.002624507863166
4,7.026555956462889
5,4.973444043537111
4,5
5,7
4,5
5,7
3.9944745456049713,6.939800930460466
5.005525454395029,5.060199069539534
4,5
5,7
4,5
5,7
4,6.989027244147255
5,5.010972755852745
5.00852279517437,5
3.9914772048256304,7
5.001445802276299,7.001586979652576
3.9985541977237005,4.998413020347424
4,7.004993392429203
5,4.995006607570797
4,6.9941401024065275
5,5.0058598975934725
5.032460473106657,5
3.9675395268933427,7
4,5
5,7
4,7.006622534787432
5,4.993377465212568
4,5.004682843989916
5,6.995317156010084
4.008237512511699,5
4.991762487488301,7
4,5
5,7
4,5.003835526781419
5,6.996164473218581
4,5
5,7
4.0085965261492555,5.0074212923090125
4.9914034738507445,6.9925787076909875
4.009423924176899,5
4.990576075823101,7
3.996511687072708,5
5.003488312927292,7
4,6.9820132962612504
5,5.0179867037387496
4,4.992777119555451
5,7.007222880444549
4.001321841066795,5.006316653559639
4.998678158933205,6.993683346440361
5.0056393371557135,6.996681889705963
3.9943606628442865,5.003318110294037
4.996012238492488,7.003355513370865
4.003987761507512,4.996644486629135
4,5
5,7
4,6.9653252490883615
5,5.0346747509116385
4.000494511488386,5
4.999505488511614,7
4,5.002142434292245
5,6.997857565707755
4,5
5,7
4,5
5,7
4,4.957672959264163
5,7.042327040735837
5.004898207562585,5.060683216366324
3.9951017924374153,6.939316783633676
4,5
5,7
4.006280813318183,5
4.993719186681817,7
5.003303101219956,5
3.9966968987800446,7
3.997772202007959,4.955249450512486
5.002227797992041,7.044750549487514
3.9785822819845045,6.983956914706501
5.0214177180154955,5.016043085293499
4,5.004086738469546
5,6.995913261530454
5.013771052406646,5
3.9862289475933537,7
3.98416670453531,5
5.01583329546469,7
4,5
5,7
4,5.0105221565493565
5,6.9894778434506435
4,5
5,7
4,4.983802952992777
5,7.016197047007223
4,4.956170507279899
5,7.043829492720101
4,6.961489515129302
5,5.038510484870698
3.9833765343039897,5
5.016623465696011,7
4.001824564056829,6.9740736714735885
4.998175435943171,5.0259263285264115
4.003590406669225,5
4.996409593330775,7
3.9948099059941558,5.011390274685004
5.005190094005845,6.988609725314996
4,7.010440126850295
5,4.989559873149705
4,5
5,7
4.026513335259011,5
4.973486664740989,7
4,4.979993823862195
5,7.020006176137805
3.9838344547301476,5
5.016165545269852,7
4,5
5,7
4,4.9383993673466655
5,7.0616006326533345
4.986413238430215,5
4.013586761569785,7
4,5
5,7
4.017874962106349,7.072845036853172
4.982125037893651,4.927154963146828
4,5
5,7
5.00585762606798,4.9862503365700235
3.9941423739320197,7.0137496634299765
3.9916495470064164,5
5.008350452993584,7
5.028287475751071,7.005084966234304
3.971712524248929,4.994915033765696
4,4.9918275064718935
5,7.0081724935281065
4,4.960576848475121
5,7.039423151524879
4,5
5,7
4.00861640689393,5
4.99138359310607,7
4.012598035567935,5
4.987401964432065,7
4,6.953026018992632
5,5.046973981007368
4.000144808180642,5
4.999855191819358,7
4,4.998013242661149
5,7.001986757338851
4,4.998418796575088
5,7.001581203424912
4,5
5,7
4,5
5,7
3.992498149717945,5
5.007501850282055,7
4,5
5,7
4,5
5,7
4,5
5,7
5.005131510721354,4.9893693978729825
3.994868489278646,7.0106306021270175
4,5
5,7
4,5
5,7
3.95054572181406,5.0291410864787505
5.04945427818594,6.9708589135212495
4,6.973557411544614
5,5.026442588455386
5.014728035950391,5
3.985271964049609,7
4.993588853985219,6.997449671481042
4.006411146014781,5.002550328518958
4,6.997385747711207
5,5.002614252288793
4.999277167616658,5
4.000722832383342,7
4,4.976440615324494
5,7.023559384675506
4,5
5,7
5.0046236736353436,4.958608831812461
3.995376326364657,7.041391168187539
4,5
5,7
3.9815223026142794,6.980288845142253
5.018477697385721,5.019711154857747
4.9849732627173555,5.009054877295763
4.0150267372826445,6.990945122704237
4,4.998820226831683
5,7.001179773168317
4,7.035794366449876
5,4.964205633550124
4.998883622548676,5.00441617783036
4.001116377451324,6.99558382216964
4,6.963215561514195
5,5.036784438485805
4,4.984542578178087
5,7.015457421821913
4.995139379023309,6.99671946229496
4.004860620976691,5.00328053770504
3.9667435958014696,6.961459325392131
5.03325640419853,5.038540674607869
4,5.000076123210674
5,6.999923876789326
4,5
5,7
4,5
5,7
4,4.994129576112391
5,7.005870423887609
4,7.022922194778145
5,4.977077805221855
5.017314220700196,7.043042277082023
3.9826857792998043,4.956957722917977
4,7.009033074800331
5,4.990966925199669
4.000137066137846,7.000070542179257
4.999862933862154,4.999929457820743
5.002413245859723,5.025440327099349
3.9975867541402774,6.974559672900651
4,7.007778955791305
5,4.992221044208695
3.9950612583661673,4.965377920764242
5.004938741633833,7.034622079235758
4,7.003928183906303
5,4.996071816093697
4,5
5,7
5.003235933302859,7.010188018383862
3.996764066697141,4.989811981616138
5.000784071254293,4.99060280195156
3.9992159287457074,7.00939719804844
5.0038177672199735,5
3.9961822327800265,7
4.018329533788831,6.990783446074182
4.981670466211169,5.009216553925818
4,5
5,7
4,5
5,7
4,5
5,7
3.995933010134844,5
5.004066989865156,7
4,5
5,7
4,5
5,7
5.016356579639104,5
3.983643420360896,7
4,7.004001221861968
5,4.995998778138032
4.99714832417149,5.019442031552878
4.00285167582851,6.980557968447122
3.9944254400953088,6.989549474320363
5.005574559904691,5.010450525679637
4.996981504822634,5
4.003018495177366,7
4,5.0017472288815235
5,6.9982527711184765
3.9955854850742885,5.061826891687739
5.0044145149257115,6.938173108312261
4,5
5,7
3.9881684388419893,5
5.011831561158011,7
4,7.052850133956975
5,4.947149866043025
4,5
5,7
4,4.997285299896342
5,7.002714700103658
4,5
5,7
4.00739144191168,5
4.99260855808832,7
4,5
5,7
3.9837608051858364,5
5.016239194814164,7
4.001131793952253,4.983430241630856
4.998868206047747,7.016569758369144
5.009857264762363,4.999698622289962
3.990142735237637,7.000301377710038
4,5
5,7
4,5.002721803371836
5,6.997278196628164
4.006424307240809,6.976914499445069
4.993575692759191,5.023085500554931
4,7.013322382987589
5,4.986677617012411
4,5
5,7
4,4.99178997209052
5,7.00821002790948
3.9794933773905594,7.031039898502946
5.020506622609441,4.968960101497054
4.993919812674112,6.977463613295075
4.006080187325888,5.022536386704925
4,5
5,7
4.002923093781466,5
4.997076906218534,7
4,7.002036719094254
5,4.997963280905746
4,5
5,7
4,4.990911678391287
5,7.009088321608713
4.003412181910836,6.997430951977049
4.996587818089164,5.002569048022951
4,4.981313733052918
5,7.018686266947082
4,5.0957802351204595
5,6.9042197648795405
4,5
5,7
3.999054364746875,6.987957946753416
5.000945635253125,5.012042053246584
4,5
5,7
4,6.993148088496523
5,5.006851911503477
4,5
5,7
4.01700626114325,5
4.98299373885675,7
3.975756670760959,5
5.024243329239042,7
4,4.985991042450464
5,7.014008957549536
4,7.037506178662307
5,4.962493821337693
4,5
5,7
3.9954811430126167,5.042305416290766
5.004518856987383,6.957694583709234
4,5
5,7
4.00943246573657,5.0575586422259295
4.99056753426343,6.9424413577740705
4,5
5,7
4,5
5,7
4,5
5,7
4,5.007058389238232
5,6.992941610761768
4,5
5,7
4,5
5,7
4,6.974557306046745
5,5.025442693953255
4,5.019823419634334
5,6.980176580365666
5.017781267880303,5.009034494733728
3.982218732119697,6.990965505266272
4,6.9952316050887005
5,5.0047683949112995
4,5
5,7
4,5
5,7
4,5
5,7
5.029393776307176,6.9350307448105175
3.970606223692824,5.0649692551894825
4,6.996808739557961
5,5.003191260442039
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5.003742774323694
5,6.996257225676306
4,5
5,7
4,5
5,7
3.9972851343204177,5.062881789740101
5.002714865679582,6.937118210259899
3.998143397798411,5
5.001856602201589,7
4,6.989066137768759
5,5.010933862231241
4,5
5,7
4,6.9994595741394745
5,5.0005404258605255
4,6.9723462037018935
5,5.0276537962981065
5.000395376484152,5
3.9996046235158476,7
4.0175524745957745,5.003255228659437
4.9824475254042255,6.996744771340563
4,5
5,7
4,5.014682002570023
5,6.985317997429977
4,5
5,7
5.0348048965264525,5
3.9651951034735475,7
4.993797720400242,5
4.006202279599758,7
4,5
5,7
4,5
5,7
4.99759207181528,6.995253188987042
4.00240792818472,5.004746811012958
4,6.955789841052847
5,5.044210158947153
4,5
5,7
4.000816938920606,6.997793997878547
4.999183061079394,5.002206002121453
3.9911261862972247,5
5.008873813702775,7
4,4.936527014165135
5,7.063472985834865
4,5.023071388739176
5,6.976928611260824
4.994769479018174,5.02879331225069
4.005230520981826,6.97120668774931
4,5
5,7
3.9970073601359077,6.9850292276149775
5.002992639864092,5.0149707723850225
4,4.99017139486096
5,7.00982860513904
4,5
5,7
4.990540231561956,5
4.009459768438044,7
4,5
5,7
4.006771778810216,4.99088487000319
4.993228221189784,7.00911512999681
4.000016507496903,5
4.999983492503097,7
3.9881804234195686,7.038893088434207
5.011819576580431,4.961106911565793
4.995221816854962,6.93083835305153
4.004778183145038,5.06916164694847
4,5
5,7
4.008112516266423,5
4.991887483733577,7
4,5
5,7
4,5
5,7
4.999718688344584,4.983169720456242
4.000281311655416,7.016830279543758
4,6.991417472469205
5,5.008582527530795
4.99323717195552,5
4.00676282804448,7
4,5
5,7
4,5
5,7
4.004601821394274,7.012317648585892
4.995398178605726,4.987682351414108
4,5
5,7
4,5
5,7
4.993210545404983,5
4.006789454595017,7
4.006806705437505,5.0053664111403675
4.993193294562495,6.9946335888596325
5.002246229285838,5
3.997753770714162,7
4,5
5,7
4.013556155786781,5
4.986443844213219,7
4.042866430566735,5
4.957133569433265,7
4,5
5,7
4,6.991659118800418
5,5.008340881199582
4,5
5,7
4,5
5,7
4,6.962647718875097
5,5.037352281124903
4.986958860913128,5
4.013041139086872,7
4.000734243251717,7.032797501434872
4.999265756748283,4.967202498565128
4,5
5,7
4,5
5,7
4,7.0183521720659945
5,4.9816478279340055
4,5.006974580150143
5,6.993025419849857
5.01163514951906,5
3.9883648504809397,7
4.003662923457815,5
4.996337076542185,7
5.008031624926094,4.96688422432354
3.991968375073906,7.03311577567646
4,5
5,7
4,5
5,7
5.004175048498626,7.013637055943665
3.9958249515013744,4.986362944056335
4,5
5,7
4,5
5,7
4,5.0309852199197564
5,6.9690147800802436
4.999540545625064,5
4.000459454374936,7
4.018414970940648,6.999718264451528
4.981585029059352,5.000281735548472
4,7.014931209406913
5,4.985068790593087
4,4.993302478583595
5,7.006697521416405
4.009208427673867,5
4.990791572326133,7
4.0048586271879705,5
4.9951413728120295,7
4,5
5,7
3.97438824215352,5
5.025611757846479,7
4,5
5,7
4.9999341653755875,5
4.0000658346244125,7
4,5
5,7
4,5.009104853122191
5,6.990895146877809
4,4.987864882218888
5,7.012135117781112
4.005474165612634,4.99955888956345
4.994525834387366,7.00044111043655
4,5.003516362257182
5,6.996483637742818
4.9886475071142256,4.9825527674554575
4.0113524928857744,7.0174472325445425
4.01905649732926,4.995659261246607
4.98094350267074,7.004340738753393
4,6.994223379015402
5,5.005776620984598
4.007356974226271,5
4.992643025773729,7
4,5.059366261723362
5,6.940633738276638
3.9869574445491933,4.924022890477505
5.013042555450807,7.075977109522495
4,5.042651889445484
5,6.957348110554516
4,4.991460131455328
5,7.008539868544672
