x,y
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9980909279282533,6.957402138719284
5.001909072071746,5.042597861280716
3.926302488073582,5
5.073697511926418,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,4.951587250505522
5,7.048412749494478
4,5
5,7
4,5
5,7
3.9933511711481566,5
5.006648828851843,7
4,4.953333567596803
5,7.046666432403197
4,5
5,7
4,5
5,7
4,5
5,7
4.004039124041445,5
4.995960875958555,7
4.001938700207403,7.0663421482830335
4.998061299792597,4.9336578517169665
4,5
5,7
4,5
5,7
4,5
5,7
3.96785966403576,7.1364925659982505
5.03214033596424,4.8635074340017495
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.018824240611603,5
4.981175759388397,7
4,5
5,7
4,5
5,7
4,5
5,7
4.057072440160196,5
4.942927559839804,7
4,5
5,7
4,5.068047148850441
5,6.931952851149559
4,5
5,7
4,5.051893146545333
5,6.948106853454667
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,7.067080138566352
5,4.932919861433648
3.98671065582535,4.948700135747116
5.01328934417465,7.051299864252884
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.005149375334949,5
4.994850624665051,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.968215626517506,4.988233643968188
4.031784373482494,7.011766356031812
4.954664657021702,4.908147624456819
4.045335342978298,7.091852375543181
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.9897768630006905,6.9968211542341425
4.0102231369993095,5.0031788457658575
4,5
5,7
4,5
5,7
5.033368679600174,7.062638209096886
3.966631320399826,4.937361790903114
5.005100610467162,4.954105253272324
3.994899389532838,7.045894746727676
5.008712871164243,4.949494398082675
3.991287128835757,7.050505601917325
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5.031531998217135
5,6.968468001782865
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,7.018062268258576
5,4.981937731741424
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5.0162720592279015
5,6.9837279407720985
4,4.975116513718425
5,7.024883486281575
4.978504191234912,5.015976984798529
4.021495808765088,6.984023015201471
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.977760108548244,5.067501160588151
5.022239891451756,6.932498839411849
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.004006075163169,5
4.995993924836831,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5.071095372091023
5,6.928904627908977
4,5
5,7
3.993503810333566,5.003013532297752
5.006496189666434,6.996986467702248
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.990537634973541,5
5.009462365026459,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.964651511525134,5
4.035348488474866,7
4,5
5,7
3.9988157801834916,5
5.001184219816508,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.013053358373682,7.018240830332231
4.986946641626318,4.981759169667769
3.928407782973787,5
5.071592217026213,7
4,5
5,7
4,5
5,7
4.998143132771795,5
4.001856867228205,7
3.9991075850300364,7.0288416498781565
5.000892414969964,4.9711583501218435
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.998474765103845,5
4.001525234896155,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.991830537212578,7.04146429323316
4.008169462787422,4.95853570676684
4,5
5,7
4,5
5,7
4,5
5,7
5.004218594131094,5.008797357629996
3.995781405868905,6.991202642370004
4,5
5,7
4,5
5,7
4,7.030338662279738
5,4.969661337720262
4.968101808230925,5.016416707925944
4.031898191769075,6.983583292074056
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.990326070645618,7.022215506181039
4.009673929354382,4.977784493818961
4,5
5,7
4,5
5,7
4,5
5,7
3.9933473896937803,4.9277127790569475
5.00665261030622,7.0722872209430525
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.997184303754281,5
4.002815696245719,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.006270952694342,5
3.993729047305658,7
4,5
5,7
4,5
5,7
3.995573795041305,7.010779369149716
5.004426204958695,4.989220630850284
4.0029729188720165,5
4.9970270811279835,7
4,5
5,7
4,5
5,7
4,5
5,7
4,7.0175620949315425
5,4.9824379050684575
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,6.987284145988527
5,5.012715854011473
4.000222829345133,5.01372125087302
4.999777170654867,6.98627874912698
4,5
5,7
4,5
5,7
4,5.006186750455481
5,6.993813249544519
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9956913818531508,5
5.004308618146849,7
4,5
5,7
4,5
5,7
4,7.014732859313239
5,4.985267140686761
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,6.964524406291863
5,5.035475593708137
4,5
5,7
4,6.941877746239378
5,5.058122253760622
4,5
5,7
4,5
5,7
4,5
5,7
5.024369778825759,5
3.975630221174241,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,6.997157384611427
5,5.002842615388573
4,5
5,7
4,5
5,7
4,7.0349800410409955
5,4.9650199589590045
4,5
5,7
4,5
5,7
4,4.990684896887938
5,7.009315103112062
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,6.947585653701783
5,5.052414346298217
4,5
5,7
4,5
5,7
4.047006913954809,5
4.952993086045191,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.008250378671276,6.973502648964315
4.991749621328724,5.026497351035685
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9637074669514187,5
5.036292533048581,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.0371566692386835,5
4.9628433307613165,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9890076635151885,5
5.0109923364848115,7
4,5
5,7
4,5
5,7
4,5
5,7
4.999816781381197,5
4.000183218618803,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.945100637998482,5
5.0548993620015175,7
4.987247002044129,7.001286260341518
4.012752997955871,4.998713739658482
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.982010247136671,5.04424595912291
4.017989752863329,6.95575404087709
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,7.011854780805893
5,4.988145219194107
4,5
5,7
4,5
5,7
4,5
5,7
4.999720729451279,4.990730837440346
4.000279270548721,7.009269162559654
4,5
5,7
4.975151616442984,5
4.024848383557016,7
4,5
5,7
4.98031485353482,7.007425312292851
4.01968514646518,4.992574687707149
4,7.002030475896445
5,4.997969524103555
4.980973491202007,5
4.019026508797993,7
4,6.986262041169805
5,5.013737958830195
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5.018599337548283
5,6.981400662451717
4,7.00391817278929
5,4.99608182721071
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,6.981723362758292
5,5.018276637241708
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9858224119049908,6.995701903744476
5.014177588095009,5.004298096255524
4,5
5,7
4,5
5,7
4.011438523096624,5
4.988561476903376,7
4,5
5,7
4.996398608057804,5
4.003601391942196,7
4,5
5,7
5.0073768785817485,5
3.992623121418252,7
4.0193320739689815,5.020419880919857
4.9806679260310185,6.979580119080143
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,6.989076248427327
5,5.010923751572673
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9729831693982898,6.988172261380613
5.02701683060171,5.011827738619387
4,5
5,7
4,6.997496200265234
5,5.002503799734766
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,4.981465596952396
5,7.018534403047604
4,5
5,7
5.024557509436995,5.000821810479032
3.9754424905630046,6.999178189520968
4.986090246449658,5
4.013909753550342,7
4,5
5,7
4,5
5,7
5.024898651555347,4.996965015120623
3.975101348444653,7.003034984879377
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.996883200740386,5
4.003116799259614,7
4,5
5,7
4,7.006895963814072
5,4.993104036185928
4,5
5,7
4,5
5,7
4,7.0477208671950216
5,4.9522791328049784
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9067053458620244,4.976114888587269
5.093294654137976,7.023885111412731
4,5
5,7
4,5
5,7
4,4.993125721560299
5,7.006874278439701
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.02109604868612,4.9734825137217396
3.97890395131388,7.0265174862782604
4,5
5,7
4,6.99229954335314
5,5.00770045664686
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,7.075764808584515
5,4.924235191415485
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.006961149410403,5.081354990345248
3.9930388505895973,6.918645009654752
4,5
5,7
4,5.128929628986209
5,6.871070371013791
4,5
5,7
5.044657397340495,5.098797852595826
3.9553426026595053,6.901202147404174
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9623021088521515,5
5.0376978911478485,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.013344325334962,6.985452638470229
4.986655674665038,5.014547361529771
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.999795679877841,5
5.000204320122159,7
5.040244676244338,5
3.9597553237556613,7
5.002871194801717,6.991190798298106
3.997128805198283,5.008809201701894
4,5
5,7
4,7.019076893292208
5,4.980923106707792
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5.019908882159653
5,6.980091117840347
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.006362706481704,5
4.993637293518296,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.011606595955467,5
3.9883934040445332,7
4,5
5,7
4,7.013423638688703
5,4.986576361311297
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,7.014813666881571
5,4.985186333118429
4.989117548814461,6.9248283608673145
4.010882451185539,5.0751716391326855
4,5
5,7
4,5
5,7
4,5
5,7
4,4.937385685745031
5,7.062614314254969
4,5
5,7
4,5
5,7
4,5
5,7
4.0337583344266585,5
4.9662416655733415,7
4,5
5,7
4,5
5,7
4,5
5,7
4,4.970992032358893
5,7.029007967641107
4,5
5,7
4,5
5,7
5.046359533481157,5
3.953640466518843,7
4,5
5,7
4,5
5,7
4,5
5,7
4,4.997068705252958
5,7.002931294747042
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5.039609481719379
5,6.960390518280621
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,7.004188634243496
5,4.995811365756504
4,5
5,7
4,6.8958389730973195
5,5.1041610269026805
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.994332355790081,5.01195229796461
5.005667644209919,6.98804770203539
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,7.035729964181964
5,4.964270035818036
4.01041696207876,5
4.98958303792124,7
4,5
5,7
4,5
5,7
4,5
5,7
4,7.051686419329659
5,4.948313580670341
5.069640241646773,5
3.930359758353227,7
4,5
5,7
4,5
5,7
3.9975287083364295,7.004616074000548
5.0024712916635705,4.995383925999452
4,4.911691025866617
5,7.088308974133383
4,5
5,7
4,5
5,7
4,5
5,7
4,4.983876391201099
5,7.016123608798901
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.007059431384042,5.030795942832632
4.992940568615958,6.969204057167368
4.999845626539472,5
4.000154373460528,7
4,7.006779880767562
5,4.993220119232438
4,5
5,7
4,6.999075479590314
5,5.000924520409686
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.019277134019214,7.0202607603404195
3.9807228659807854,4.9797392396595805
4,6.995030734488257
5,5.004969265511743
4,5
5,7
4,6.984066301390646
5,5.015933698609354
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,6.949369423238396
5,5.050630576761604
4,5
5,7
4,5
5,7
4.979303086686387,5
4.020696913313613,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5.039098190554836
5,6.960901809445164
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.031552898316371,5
3.968447101683629,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.006815334611283,4.985863525374956
3.993184665388717,7.014136474625044
5.006437086211349,7.015869838595707
3.993562913788651,4.984130161404293
4,5.155531181097627
5,6.844468818902373
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,6.956994849930759
5,5.043005150069241
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9984629606458464,5.033308528525747
5.001537039354154,6.966691471474253
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5.001549975179569
5,6.998450024820431
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.968853580821081,5
4.031146419178919,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.012538325433508,5
4.987461674566492,7
4,5
5,7
4.999008559726218,5
4.000991440273782,7
4,5
5,7
4,5
5,7
4,5
5,7
4.0036403294824465,4.990448606599015
4.9963596705175535,7.009551393400985
5.005575063429495,5.034074917447452
3.9944249365705056,6.965925082552548
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.005681252620493,6.97442679839818
4.994318747379507,5.02557320160182
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.016904266349462,5
3.983095733650538,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.045582140229174,4.991088594859667
4.954417859770826,7.008911405140333
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,4.997923308318676
5,7.002076691681324
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.999287130842176,4.978522718283633
4.000712869157824,7.021477281716367
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,6.959396020151156
5,5.040603979848844
4,5
5,7
4,7.009977960646673
5,4.990022039353327
